hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
b2450d247d36ddb5df2dcc3667d045e6,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,1065000.0,1065000.0,1065000.0
6414a862f7add488a0f3fe07341e6b7a,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,1030000.0,1030000.0,1030000.0
32b0ec267fff979f5a77b223558444cb,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,777000.0,777000.0,777000.0
212551366af7c99ba7938d699866d611,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,759000.0,759000.0,759000.0
a60ba661e3411764b3104b19bec9e412,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,814000.0,814000.0,814000.0
1527d75834b09b63d0749c265da4522c,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,628000.0,628000.0,628000.0
d7c725754990c3a1755ea0cb50445d57,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-10-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-10-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,23450152.0,23450152.0,23450152.0
07302e6e605719312f66759f53e57286,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-07-31"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-07-31T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,21019697.0,21019697.0,21019697.0
46edb4438fcc6e8b5533fa69f3280462,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,20096286.346301,20096286.346301,20096286.346301
726c339bfc05a72e07119726b9eebf10,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-01-31"",""1Q"",""2020-01-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-01-31T00:00:00.000000Z,2020-01-31T00:00:00.000000Z,Spot,1,18971000.0,18971000.0,18971000.0
5aec5308a8f6c8d2f09d0ca218a1151c,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2019-10-31"",""1Q"",""2019-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2019-10-31T00:00:00.000000Z,2019-10-31T00:00:00.000000Z,Spot,1,17945523.0,17945523.0,17945523.0
5bf6264d79e2600fbcd5666de273ffb2,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2019-07-31"",""1Q"",""2019-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2019-07-31T00:00:00.000000Z,2019-07-31T00:00:00.000000Z,Spot,1,16641783.581424,16641783.581424,16641783.581424
b01d2bbd6c53a1db01cc942947d157f6,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2019-04-30"",""1Q"",""2019-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2019-04-30T00:00:00.000000Z,2019-04-30T00:00:00.000000Z,Spot,1,15343822.0,15343822.0,15343822.0
2c6306f9f3fd2b4b92112a5232c429bc,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2019-01-31"",""1Q"",""2019-01-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2019-01-31T00:00:00.000000Z,2019-01-31T00:00:00.000000Z,Spot,1,14190532.0,14190532.0,14190532.0
f4607464f0dba87badf14028624ca0cc,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2018-10-31"",""1Q"",""2018-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2018-10-31T00:00:00.000000Z,2018-10-31T00:00:00.000000Z,Spot,1,13303691.29,13303691.29,13303691.29
2567ba6d6b9b75fdb87e3c1f48e551d9,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2017-07-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2017-07-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,8500000.0,8500000.0,8500000.0
24513cb527b98e451c2e579b98573061,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2017-04-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2017-04-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,7829000.0,7829000.0,7829000.0
46cf1cf1f18a44bfe69517d36ab3040c,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2016-10-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2016-10-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,5947000.0,5947000.0,5947000.0
c119c54e60e60378a705aeece2c1adda,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2016-07-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2016-07-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,5174000.0,5174000.0,5174000.0
59336dd97fe82557d39274785417efc7,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2016-04-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2016-04-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,4211000.0,4211000.0,4211000.0
5139dc1164e43d7e324399fee63cf3ba,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1273516.62,1273516.62,1273516.62
4ed94020bb18156ca0e0bcee94b68466,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,879706.05,879706.05,879706.05
768a0f4b3cb7d201722a56417b372f52,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1170261.51,1170261.51,1170261.51
a50fdc37ca8425de63adcc4d4f598798,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1425743.31,1425743.31,1425743.31
55c8c8737e1fe6a99620fe5df7fb61c2,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1238399.12,1238399.12,1238399.12
8bcd8218890677ad683763314c9c7951,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,796385.17,796385.17,796385.17
bf5f3876c0eeff00dd1ff87751c89b4d,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,966988.6,966988.6,966988.6
d481949d4043038737ba224cfc04c15c,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,1485169.24,1485169.24,1485169.24
e9abb4be3d1f1913aa87f62bdacdfe01,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,1148195.8,1148195.8,1148195.8
1c972d721109d35c083b3ae92d46c6dc,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2017-12-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,227826.0,227826.0,227826.0
00cd43fecb0ea4428698fb6da55a1137,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2017-09-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,450017.0,450017.0,450017.0
ad9c677260bfeb368db05615af6e3903,"=iGet(""Earnin (Activehours)"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,335,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,35537319.0,35537319.0,35537319.0
81f022c1d8d97a4ddfb19357e739a8bb,"=iGet(""Earnin (Activehours)"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,335,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,12315494.0,12315494.0,12315494.0
8c86a15a3fca034ad4f6cef251d2e9fa,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,9013242.51,9013242.51,9013242.51
bad7bd4c97cf85c77a1146a5150c54ba,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,8007141.85,8007141.85,8007141.85
6617121f8ed5fcb29e4a4454209026e1,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,7412542.34,7412542.34,7412542.34
e47d43b26d681cbfa2262b589e235719,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,6981570.47,6981570.47,6981570.47
09d25bc773045088487a4be76bce4672,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,5952309.56,5952309.56,5952309.56
37761b1cbae6e1a8802f6aec37ecad7b,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,5695081.03,5695081.03,5695081.03
4a764453d28f8ca67ae26cdde83478ad,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,5392917.15,5392917.15,5392917.15
5e7c04bc1d973c8bab951198491f1fe6,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,19470.78,19470.78,19470.78
e5835f358570ce72b23814808256a79b,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,198082.64,198082.64,198082.64
25651d13823489c7d0193f0767afc249,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,179511.95,179511.95,179511.95
91fc07435c5d94c0b50f8f9a5b8ef589,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,18403.25,18403.25,18403.25
b0ac3582ba623f00ef289f986c9554c5,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,24085.63,24085.63,24085.63
b1a821100303f39c8da47b732083ad67,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,51211.39,51211.39,51211.39
04f61c01be686a961873a6e0be4a39b7,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,37814.94,37814.94,37814.94
c087e0c3a1bd455c4c4f9713d4655b16,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,7380.0,7380.0,7380.0
c008d2b15a316734e42f07e0a47676e3,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,4922.04,4922.04,4922.04
ed69fe7e2472edd01a8d6abcedf356ba,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,353848430.0,353848430.0,353848430.0
456f288f56750e64a288ba2699d24ac1,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,303535530.0,303535530.0,303535530.0
a4b7be9447112867339c166ee4c56fa5,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,173392000.0,173392000.0,173392000.0
a9dc3d32e6ff8bf928ecf8dd0b137bf1,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,214420790.0,214420790.0,214420790.0
48e297319d63a5d2a7d5b32f0a6ee323,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,200663250.0,200663250.0,200663250.0
a2ba1faff528c9ecaad67fa68455dc9e,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,144002790.0,144002790.0,144002790.0
f64b9414084bec1c66a3d4df9b5c94a9,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,122158420.0,122158420.0,122158420.0
fe808f25563a58eda6de43220648edb2,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,171592080.0,171592080.0,171592080.0
3412083d8fbb66174ca58551df5448fb,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,123260050.0,123260050.0,123260050.0
22ca4ed7ab0da9fcdd55a49e3ec8d16b,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,79387540.0,79387540.0,79387540.0
ed58d44e8abf4d799450281584762050,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,66346140.0,66346140.0,66346140.0
3b56e9156fe9f1a4649af029e235ac88,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3952275.6,3952275.6,3952275.6
c48e4b21851001ac03df78d8ec58e572,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3803653.86,3803653.86,3803653.86
fcab81438a0522bb48e29d0c7098b6a6,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,4020591.59,4020591.59,4020591.59
2762a5b88c48b3338903c9edd4cb139a,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3172856.92,3172856.92,3172856.92
4803e7671917db9d485749491c285b5e,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,3435172.54,3435172.54,3435172.54
cc7dafbd92dcf8c44477a7112e3b4297,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,3652512.87,3652512.87,3652512.87
a5cbd3c278cb3eec3af6e4fbed216e66,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,3097416.14,3097416.14,3097416.14
3bb33a0ec1b7fc3892138f199236be75,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,4236086.03,4236086.03,4236086.03
18eb0467bc4d4c26921c085b67a48552,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,3632804.99,3632804.99,3632804.99
9ab035c2fef51ec7ab70df87aab4f4f8,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,3577833.56,3577833.56,3577833.56
5ef803dfc8a6e27c7bad505cf4481748,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,2853006.98,2853006.98,2853006.98
e1748b84aae8719e49a464b209936a64,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,2464497.82,2464497.82,2464497.82
2d329007d04dfe5807d68462c51f0c20,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2017-12-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,3337292.92,3337292.92,3337292.92
8af3fd7766a350dd34ebf36725696ea6,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2017-09-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,2874873.98,2874873.98,2874873.98
e8ede5d720c3b81a5bbdfef4c8f816ce,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2017-06-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,2723365.93,2723365.93,2723365.93
4f67a0461d918f659342163d670cb9c4,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2017-03-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,2286455.19,2286455.19,2286455.19
6297291da22f4ca001aa324db9dc4a4a,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2016-09-30"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,845050.86,845050.86,845050.86
